row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,112.920,121.701,112920.0,121701.0
Trích lập/(hoàn nhập) dự phòng trong năm (Thuyết minh 32),Trích lập/(hoàn nhập) dự phòng trong năm (Thuyết minh 32),Trích lập/(hoàn nhập) dự phòng trong năm (Thuyết minh 32),113.080,(8.781),113080.0,-8781.0
Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,(226.000),-,-226000.0,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,-,112.920,,112920.0
