row_label_raw,row_label_full,col_0,2020Số cổ phiếu,2019Số cổ phiếu,numeric__2020Số cổ phiếu,numeric__2019Số cổ phiếu
Cổ phiếu phổ thông đã phát hành năm trước mang sang,Cổ phiếu phổ thông đã phát hành năm trước mang sang,Cổ phiếu phổ thông đã phát hành năm trước mang sang,1.074.477.189,1.074.477.189,1074477189.0,1074477189.0
