row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,72.131,76.006,72131.0,76006.0
Hoàn nhập dự phòng trong năm (Thuyết minh 28),Hoàn nhập dự phòng trong năm (Thuyết minh 28),Hoàn nhập dự phòng trong năm (Thuyết minh 28),(53.894),(3.875),-53894.0,-3875.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,18.237,72.131,18237.0,72131.0
