row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,2.523.314,1.287.822,2523314.0,1287822.0
Thuế tính theo thuế suất của Ngân hàng,Thuế tính theo thuế suất của Ngân hàng,Thuế tính theo thuế suất của Ngân hàng,504.663,257.696,504663.0,257696.0
Thu nhập không chịu thuế,Thu nhập không chịu thuế,Thu nhập không chịu thuế,(38),(8.502),-38.0,-8502.0
Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,362,1.757,362.0,1757.0
Biến động các chênh lệch tạm thời,Biến động các chênh lệch tạm thời,Biến động các chênh lệch tạm thời,(3.252),(10.273),-3252.0,-10273.0
Điều chỉnh hợp nhất không chịu thuế,Điều chỉnh hợp nhất không chịu thuế,Điều chỉnh hợp nhất không chịu thuế,2.043,1.996,2043.0,1996.0
Điều chỉnh chi phí thuế thu nhập doanh nghiệp của các năm trước,Điều chỉnh chi phí thuế thu nhập doanh nghiệp của các năm trước,Điều chỉnh chi phí thuế thu nhập doanh nghiệp của các năm trước,8.438,1.588,8438.0,1588.0
,,,512.216,244.262,512216.0,244262.0
