row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,,
Năm hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành > Năm hiện hành,Năm hiện hành,503.778,242.674,503778.0,242674.0
Điều chính thuế của các năm trước,Chi phí thuế thu nhập doanh nghiệp hiện hành > Điều chính thuế của các năm trước,Điều chính thuế của các năm trước,8.438,1.588,8438.0,1588.0
,,,512.216,244.262,512216.0,244262.0
