row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Lãi từ mua bán chứng khoán đầu tư,Lãi từ mua bán chứng khoán đầu tư,Lãi từ mua bán chứng khoán đầu tư,1.957.151,928.435,1957151.0,928435.0
Lỗ về mua bán chứng khoán đầu tư,Lỗ về mua bán chứng khoán đầu tư,Lỗ về mua bán chứng khoán đầu tư,(1.362.176),(731.456),-1362176.0,-731456.0
Biến động dự phòng chứng khoán sẵn sàng để bán,Biến động dự phòng chứng khoán sẵn sàng để bán,Biến động dự phòng chứng khoán sẵn sàng để bán,,,,
Hoàn nhập/(trích lập) dự phòng giảm giá (Thuyết minh 12),Biến động dự phòng chứng khoán sẵn sàng để bán > Hoàn nhập/(trích lập) dự phòng giảm giá (Thuyết minh 12),Hoàn nhập/(trích lập) dự phòng giảm giá (Thuyết minh 12),632,(11.849),632.0,-11849.0
Trích lập dự phòng rủi ro tín dụng chung (Thuyết minh 12),Biến động dự phòng chứng khoán sẵn sàng để bán > Trích lập dự phòng rủi ro tín dụng chung (Thuyết minh 12),Trích lập dự phòng rủi ro tín dụng chung (Thuyết minh 12),(34.680),(34.673),-34680.0,-34673.0
Lãi thuần từ mua bán chứng khoán đầu tư,Biến động dự phòng chứng khoán sẵn sàng để bán > Lãi thuần từ mua bán chứng khoán đầu tư,Lãi thuần từ mua bán chứng khoán đầu tư,560.927,150.457,560927.0,150457.0
