row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Tỷ lệ (%),Vốn điều lệ đã góp (VND),Tỷ lệ (%),Vốn điều lệ đã góp (VND),,,,
Tổng Công ty Xỉ măng Việt Nam,Tổng Công ty Xỉ măng Việt Nam,Tổng Công ty Xỉ măng Việt Nam,"79,69",3.041.025.880.000,"79,69",3.041.025.880.000,79.69,3041025880000.0,79.69,3041025880000.0
Cổ đông khác,Cổ đông khác,Cổ đông khác,"20,31",774.873.230.000,"20,31",774.873.230.000,20.31,774873230000.0,20.31,774873230000.0
,,,100,3.815.899.110.000,100,3.815.899.110.000,100.0,3815899110000.0,100.0,3815899110000.0
