row_label_raw,row_label_full,"Tên ngân hàng và tổ chức > Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai > Hợp đồng tín dụng dài hạn số220/HDTD ngày 19/7/2010 vàvăn bản sửa đổi, bổ sung hợpđồng tín dụng ngày 20/6/2014.",Số tiền > Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai > 48.283.000.000,"Thời hạn thanh toánvà ngày đáo hạn > Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai > Thời hạn vay là 10năm kể từ ngày giảingân khoản vay đầutiền, thời gian ấn hạnlà 2 năm",Lãi suất > Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai > Lãi suất vay áp dụng theo lãi suất thả nổi (lãi suất vaythá nổi = lãi suất cơ sở + biên độ 4%/năm).,"Tài sản thế chấp(Thuyết minh số V.9, V.11) > Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai > Quyền sử dụng đất và toàn bộtài sản gắn liền với đất hìnhthành trong tương lai, hiện đãhoàn thành và là TSCĐ vàBĐS của Công ty.",numeric__Số tiền > Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai > 48.283.000.000,"numeric__Thời hạn thanh toánvà ngày đáo hạn > Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai > Thời hạn vay là 10năm kể từ ngày giảingân khoản vay đầutiền, thời gian ấn hạnlà 2 năm",numeric__Lãi suất > Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai > Lãi suất vay áp dụng theo lãi suất thả nổi (lãi suất vaythá nổi = lãi suất cơ sở + biên độ 4%/năm).,"numeric__Tài sản thế chấp(Thuyết minh số V.9, V.11) > Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai > Quyền sử dụng đất và toàn bộtài sản gắn liền với đất hìnhthành trong tương lai, hiện đãhoàn thành và là TSCĐ vàBĐS của Công ty."
Trong đó:Vay dài hạn-,Trong đó:Vay dài hạn-,Trong đó:Vay dài hạn-,,,,,,,,
Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn- > Vay dài hạn đến hạn trả,Vay dài hạn đến hạn trả,48.283.000.000,,,,48283000000.0,,,
Ngân hàng TMCP Sài Gòn Thương Tín - CN Tp. HCM,Ngân hàng TMCP Sài Gòn Thương Tín - CN Tp. HCM,Ngân hàng TMCP Sài Gòn Thương Tín - CN Tp. HCM,Ngân hàng TMCP Sài Gòn Thương Tín - CN Tp. HCM,Ngân hàng TMCP Sài Gòn Thương Tín - CN Tp. HCM,Ngân hàng TMCP Sài Gòn Thương Tín - CN Tp. HCM,Ngân hàng TMCP Sài Gòn Thương Tín - CN Tp. HCM,,,,
"Hợp đồng tín dụng dư nợ giảmđản số LD 1134100059 ngày05/1/2012; thỏa thuận sửa đổi,bổ sung số 03/LD1134100059ngày 25/6/2013","Ngân hàng TMCP Sài Gòn Thương Tín - CN Tp. HCM > Hợp đồng tín dụng dư nợ giảmđản số LD 1134100059 ngày05/1/2012; thỏa thuận sửa đổi,bổ sung số 03/LD1134100059ngày 25/6/2013","Hợp đồng tín dụng dư nợ giảmđản số LD 1134100059 ngày05/1/2012; thỏa thuận sửa đổi,bổ sung số 03/LD1134100059ngày 25/6/2013",178.012.997.289,Thời hạn vay đượcđiều chỉnh đến ngày31/12/2020 và thờigian ăn hạn kỳ trả nợgốc đầu tiên vào ngày30/6/2016,"Lãi suất áp dụng cho 3 tháng đầu tiên là 20%/năm (ápdụng cho lần giải ngân đầu tiên). Tại thời điểm bắt đầutháng thứ 4, lãi suất của toàn bộ dư nợ vay sẽ do Ngậnhàng điều chỉnh theo định kỳ 3 tháng/lần.","Tài sản hình thành trongtrương lai là lợi tức phát sinhtừ mủ, hạt, gỗ vườn cây caosu trên, các quyền khai thắcđá bazan làm vật liệu xâydụng, quyền khai thác đáGranit tại Xã Nghĩa Hưng vàlà tài sản cố định hữu hinhcủa Công ty.",178012997289.0,,,
Tổng cộng,Ngân hàng TMCP Sài Gòn Thương Tín - CN Tp. HCM > Tổng cộng,Tổng cộng,178.012.997.289,,,,178012997289.0,,,
Trong đó:Vay dài hạn:-,Trong đó:Vay dài hạn:-,Trong đó:Vay dài hạn:-,,,,,,,,
Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn:- > Vay dài hạn đến hạn trả,Vay dài hạn đến hạn trả,178.012.997.289,,,,178012997289.0,,,
