row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
- Chi phí thuê đất,- Chi phí thuê đất,- Chi phí thuê đất,1.911.902.788,1.961.567.972,1911902788.0,1961567972.0
"- Công cụ, dụng cụ","- Công cụ, dụng cụ","- Công cụ, dụng cụ",18.106.061,7.663.610,18106061.0,7663610.0
Cộng (*),Cộng (*),Cộng (*),1.930.008.849,1.969.231.582,1930008849.0,1969231582.0
