row_label_raw,row_label_full,1 > 2 > 3 > 4,"46 Bến Vân Đồn, Phường 12,Quận 4, Thành phố Hồ ChíMinh, Việt Nam > 187 Nguyễn Chí Thanh,Phường 12, Quận 5, Thànhphố Hồ Chí Minh, Việt Nam > 474 Nguyễn Chí Thanh,Phường 6, Quận 10, Thànhphố Hồ Chí Minh, Việt Nam > 18/3B Phan Huy Ích, Phường15, Quận Tân Bình, Thànhphố Hồ Chí Minh, Việt Nam","3.872,5 > 17.406,1 > 7.729,0 > 2.216,3",Đất sản xuấtkinh doanh,"Giấy chứng nhận tạm thời. Không được tự ýchuyển đổi, chuyển nhượng, cho thuê lại,góp vốn, thế chấp quyền sử dụng đất.",55.241.212.500 > 418.634.111.100 > 247.637.160.000 > 13.867.389.100,"numeric__46 Bến Vân Đồn, Phường 12,Quận 4, Thành phố Hồ ChíMinh, Việt Nam > 187 Nguyễn Chí Thanh,Phường 12, Quận 5, Thànhphố Hồ Chí Minh, Việt Nam > 474 Nguyễn Chí Thanh,Phường 6, Quận 10, Thànhphố Hồ Chí Minh, Việt Nam > 18/3B Phan Huy Ích, Phường15, Quận Tân Bình, Thànhphố Hồ Chí Minh, Việt Nam","numeric__3.872,5 > 17.406,1 > 7.729,0 > 2.216,3",numeric__Đất sản xuấtkinh doanh,"numeric__Giấy chứng nhận tạm thời. Không được tự ýchuyển đổi, chuyển nhượng, cho thuê lại,góp vốn, thế chấp quyền sử dụng đất.",numeric__55.241.212.500 > 418.634.111.100 > 247.637.160.000 > 13.867.389.100
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,735.379.872.700,,,,,735379872700.0
