row_label_raw,row_label_full,Lợi nhuận kể toán trước thuế,4.470.009.453.924,(103.939.337.101),4.366.070.116.823,numeric__4.470.009.453.924,numeric__(103.939.337.101),numeric__4.366.070.116.823
Tăng (giảm) các khoản phải trả,Tăng (giảm) các khoản phải trả,Tăng (giảm) các khoản phải trả,(774.900.043.654),103.939.337.101,(670.960.706.553),-774900043654.0,103939337101.0,-670960706553.0
