row_label_raw,row_label_full,Bất động sản đầu tư cho thuê (Thuyết minh 16.1) > Bất động sản đầu tư nằm giữ chờ tăng giá (Thuyết minh 16.2),Số cuối năm > 58.529.260.616 > 7.952.148.977,VND Số đầu năm > 37.696.037.214 > 7.952.148.977,numeric__Số cuối năm > 58.529.260.616 > 7.952.148.977,numeric__VND Số đầu năm > 37.696.037.214 > 7.952.148.977
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,66.481.409.593,45.648.186.191,66481409593.0,45648186191.0
