row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
Công ty TNHH Đầu tư Nhà Hưng Thịnh Phát,Công ty TNHH Đầu tư Nhà Hưng Thịnh Phát,Công ty TNHH Đầu tư Nhà Hưng Thịnh Phát,2.454.450.000.000,-,2.454.450.000.000,-,2454450000000.0,,2454450000000.0,
Công ty Cổ phần Đầu Tư Xây dựng Xuân La Công ty Cổ phần Sao Ánh Dương,Công ty Cổ phần Đầu Tư Xây dựng Xuân La Công ty Cổ phần Sao Ánh Dương,Công ty Cổ phần Đầu Tư Xây dựng Xuân La Công ty Cổ phần Sao Ánh Dương,756.600.000.000,-,-,-,756600000000.0,,,
Công ty Cổ phần Đầu Tư Xây dựng Xuân La Công ty Cổ phần Sao Ánh Dương,Công ty Cổ phần Đầu Tư Xây dựng Xuân La Công ty Cổ phần Sao Ánh Dương,Công ty Cổ phần Đầu Tư Xây dựng Xuân La Công ty Cổ phần Sao Ánh Dương,473.475.000.000,(12.216.636.614),-,-,473475000000.0,-12216636614.0,,
Công ty Cổ phần Đầu Tư Xây dựng Xuân La Công ty Cổ phần Sao Ánh Dương,Công ty Cổ phần Đầu Tư Xây dựng Xuân La Công ty Cổ phần Sao Ánh Dương,Công ty Cổ phần Đầu Tư Xây dựng Xuân La Công ty Cổ phần Sao Ánh Dương,3.684.525.000.000,(12.216.636.614),2.454.450.000.000,-,3684525000000.0,-12216636614.0,2454450000000.0,
