row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
a. Ngắn hạn,a. Ngắn hạn,a. Ngắn hạn,a. Ngắn hạn,a. Ngắn hạn,,
"Chi phí trích trước tạm tính giá vốn hàng hóa,thành phẩm bất động sản đã bán và tạm tăng tài sản cố định, bấtđộng sản đầu tư","a. Ngắn hạn > Chi phí trích trước tạm tính giá vốn hàng hóa,thành phẩm bất động sản đã bán và tạm tăng tài sản cố định, bấtđộng sản đầu tư","Chi phí trích trước tạm tính giá vốn hàng hóa,thành phẩm bất động sản đã bán và tạm tăng tài sản cố định, bấtđộng sản đầu tư",18.459.220.030,84.176.795.778,18459220030.0,84176795778.0
Lãi vay phải trả,a. Ngắn hạn > Lãi vay phải trả,Lãi vay phải trả,15.814.845.891,421.282.192,15814845891.0,421282192.0
Phạt chậm bàn giao ước tính,a. Ngắn hạn > Phạt chậm bàn giao ước tính,Phạt chậm bàn giao ước tính,8.127.937.105,8.941.825.212,8127937105.0,8941825212.0
Chi phí phải trả khác,a. Ngắn hạn > Chi phí phải trả khác,Chi phí phải trả khác,5.385.595.766,1.675.002.926,5385595766.0,1675002926.0
,,,47.787.598.792,95.214.906.108,47787598792.0,95214906108.0
b. Dài hạn,b. Dài hạn,b. Dài hạn,b. Dài hạn,b. Dài hạn,,
Thuế đất phải trả,b. Dài hạn > Thuế đất phải trả,Thuế đất phải trả,3.522.713.267,-,3522713267.0,
,,,3.522.713.267,-,3522713267.0,
