row_label_raw,row_label_full,col_0,31/12/2024,31/12/2024_1,1/1/2024,1/1/2024_1,numeric__31/12/2024,numeric__31/12/2024_1,numeric__1/1/2024,numeric__1/1/2024_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,69.907.002.557,-,72.756.267.583,-,69907002557.0,,72756267583.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,90.405.277.840,(7.913.405.156),99.567.825.347,(5.976.097.413),90405277840.0,-7913405156.0,99567825347.0,-5976097413.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,1.200.620.574,(1.243.333),792.051.557,-,1200620574.0,-1243333.0,792051557.0,
Thành phẩm,Thành phẩm,Thành phẩm,79.896.620.562,(1.914.166.191),86.702.557.250,(925.260.985),79896620562.0,-1914166191.0,86702557250.0,-925260985.0
Hàng hóa,Hàng hóa,Hàng hóa,667.259.460.718,(23.340.887.802),572.889.270.079,(6.688.537.736),667259460718.0,-23340887802.0,572889270079.0,-6688537736.0
Hàng gửi đi bán,Hàng gửi đi bán,Hàng gửi đi bán,4.835.516.352,-,-,-,4835516352.0,,,
,,,913.504.498.603,(33.169.702.482),832.707.971.816,(13.589.896.134),913504498603.0,-33169702482.0,832707971816.0,-13589896134.0
