row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm,31/12/2024VND > 1.288.060.653.722 > 325.783.685.732,1/1/2024VND > 123.056.905.548 > 160.257.108.831,numeric__31/12/2024VND > 1.288.060.653.722 > 325.783.685.732,numeric__1/1/2024VND > 123.056.905.548 > 160.257.108.831
,,,1.613.844.339.454,283.314.014.379,1613844339454.0,283314014379.0
