row_label_raw,row_label_full,Phải thu tiền bán hàng,790.669.080,-,numeric__790.669.080,numeric__-
Thu tiền bán hàng,Thu tiền bán hàng,Thu tiền bán hàng,314.887.030,-,314887030.0,
