row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,5.106.990.230,7.478.354.069,5106990230.0,7478354069.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,260.528.257.730,60.047.570.671,260528257730.0,60047570671.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,25.250.000.000,550.000.000,25250000000.0,550000000.0
Cộng,Cộng,Cộng,290.885.247.960,68.075.924.740,290885247960.0,68075924740.0
