row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Đầu tư vào công ty liên kết, liên doanh","Đầu tư vào công ty liên kết, liên doanh","Đầu tư vào công ty liên kết, liên doanh",63.274.638.996,-,34.624.187.416,-,63274638996.0,,34624187416.0,
Công ty Cổ phần Siba Food Việt Nam (1),Công ty Cổ phần Siba Food Việt Nam (1),Công ty Cổ phần Siba Food Việt Nam (1),28.650.451.580,-,-,-,28650451580.0,,,
MYANMAR BAF JOINT VENTURE COMPANY LIMITED (2),MYANMAR BAF JOINT VENTURE COMPANY LIMITED (2),MYANMAR BAF JOINT VENTURE COMPANY LIMITED (2),34.624.187.416,-,34.624.187.416,-,34624187416.0,,34624187416.0,
Cộng,Cộng,Cộng,63.274.638.996,-,34.624.187.416,-,63274638996.0,,34624187416.0,
