row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Chi phí khác,Chi phí khác,Chi phí khác,2.548.750.000,1.631.818.604,2548750000.0,1631818604.0
Cộng,Cộng,Cộng,2.548.750.000,1.631.818.604,2548750000.0,1631818604.0
