row_label_raw,row_label_full,col_0,31.12.2024VND,01.01.2024VND,numeric__31.12.2024VND,numeric__01.01.2024VND
"Chi phí sửa chữa, bảo hiểm xe","Chi phí sửa chữa, bảo hiểm xe","Chi phí sửa chữa, bảo hiểm xe",756.554.844,723.302.149,756554844.0,723302149.0
"Công cụ, dụng cụ xuất dùng","Công cụ, dụng cụ xuất dùng","Công cụ, dụng cụ xuất dùng",160.486.712,163.415.231,160486712.0,163415231.0
Các khoản khác,Các khoản khác,Các khoản khác,466.035.205,641.419.809,466035205.0,641419809.0
Cộng,Cộng,Cộng,1.383.076.761,1.528.137.189,1383076761.0,1528137189.0
