row_label_raw,row_label_full,Mã số,col_1,Thuyết minh,Năm tài chính kết thúc ngày 31 tháng 12 năm > 2024 VND,Năm tài chính kết thúc ngày 31 tháng 12 năm > 2023 VND,numeric__col_1,numeric__Thuyết minh,numeric__Năm tài chính kết thúc ngày 31 tháng 12 năm > 2024 VND,numeric__Năm tài chính kết thúc ngày 31 tháng 12 năm > 2023 VND
51,51,51,Chi phí thuế thu nhập doanh nghiệp (“TNDN”) hiện hành,VI.9,53.474.484.246,42.804.367.042,,,53474484246.0,42804367042.0
52,52,52,Chi phí thuế TNDN hoãn lại,,,,,,,
60,52 > 60,60,Lợi nhuận sau thuế TNDN,,197.451.166.791,173.917.230.009,,,197451166791.0,173917230009.0
