row_label_raw,row_label_full,col_0,Năm nay,numeric__Năm nay
,,,VND,
Chi phí thuê hoạt động tối thiểu đã ghi nhận vào báo cáo kết quả hoạt động kinh doanh trong năm,Chi phí thuê hoạt động tối thiểu đã ghi nhận vào báo cáo kết quả hoạt động kinh doanh trong năm,Chi phí thuê hoạt động tối thiểu đã ghi nhận vào báo cáo kết quả hoạt động kinh doanh trong năm,68.604.136.645,68604136645.0
