row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Đầu tư vào công ty con,Đầu tư vào công ty con,Đầu tư vào công ty con,6.656.151.071,10.312.155.846,6656151071.0,10312155846.0
Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,5.000.000,3.258.537.647,5000000.0,3258537647.0
Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,7.360.041,7.360.041,7360041.0,7360041.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.668.511.112,13.578.053.534,6668511112.0,13578053534.0
Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,(59.000.000),(814.942.908),-59000000.0,-814942908.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,6.609.511.112,12.763.110.626,6609511112.0,12763110626.0
