row_label_raw,row_label_full,Năm phát sinh > 2017 > 2018 > 2019,Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024,Lỗ tính thuế (*) > 474.901.783 > 177.885.467 > 431.709.370,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2019 > -,Không được chuyển lỗ > -,Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2019 > 474.901.783 > 177.885.467 > 431.709.370,numeric__Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024,numeric__Lỗ tính thuế (*) > 474.901.783 > 177.885.467 > 431.709.370,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2019 > -,numeric__Không được chuyển lỗ > -,numeric__Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2019 > 474.901.783 > 177.885.467 > 431.709.370
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,1.084.496.620,-,-,1.084.496.620,,1084496620.0,,,1084496620.0
