row_label_raw,row_label_full,col_0,1/1/2023VND,Net-offVND,31/12/2023VND,numeric__1/1/2023VND,numeric__Net-offVND,numeric__31/12/2023VND
Land leases,Land leases,Land leases,"20,572,848,974","(8,382,489,414)","12,190,359,560",,,
