row_label_raw,row_label_full,col_0,2023,2023_1,2022,2022_1,numeric__2023,numeric__2023_1,numeric__2022,numeric__2022_1
,,,Số cổ phiếu,VND,Số cổ phiếu,VND,,,,
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,641.281.186,6.412.811.860.000,641.281.186,6.412.811.860.000,641281186.0,6412811860000.0,641281186.0,6412811860000.0
Phát hành cổ phiếu thường,Phát hành cổ phiếu thường,Phát hành cổ phiếu thường,641.281.186,6.412.811.860.000,-,-,641281186.0,6412811860000.0,,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,1.282.562.372,12.825.623.720.000,641.281.186,6.412.811.860.000,1282562372.0,12825623720000.0,641281186.0,6412811860000.0
