row_label_raw,row_label_full,col_0,Overdue days,31/12/2023,31/12/2023_1,31/12/2023_2,31/12/2023_3,1/1/2023,1/1/2023_1,1/1/2023_2,numeric__Overdue days,numeric__31/12/2023,numeric__31/12/2023_1,numeric__31/12/2023_2,numeric__31/12/2023_3,numeric__1/1/2023,numeric__1/1/2023_1,numeric__1/1/2023_2
,,,Overdue days,Cost VND,Allowance VND,Recoverable amount VND,Overdue days,Cost VND,Allowance VND,Recoverable amount VND,,,,,,,,
Other long-term receivables,Other long-term receivables,Other long-term receivables,N/A,-,-,-,Over 3 years,"8,000,000,000","(8,000,000,000)",-,,,,,,,,
