row_label_raw,row_label_full,col_0,1/1/2023VND,Số đã cán trừtrong nămVND,31/12/2023VND,numeric__1/1/2023VND,numeric__Số đã cán trừtrong nămVND,numeric__31/12/2023VND
Tiền thuê đất,Tiền thuê đất,Tiền thuê đất,20.572.848.974,(8.382.489.414),12.190.359.560,20572848974.0,-8382489414.0,12190359560.0
