row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,1/1/2023,1/1/2023_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__1/1/2023,numeric__1/1/2023_1
,,,Cost VND,Allowance VND,Cost VND,Allowance VND,,,,
Goods in transit,Goods in transit,Goods in transit,"198,977,568,976",-,"275,406,441,045",-,,,,
Raw materials,Raw materials,Raw materials,"700,169,207,152","(784,667,164)","216,366,423,789","(2,186,390,359)",,,,
Tools and supplies,Tools and supplies,Tools and supplies,"29,613,406,491","(21,366,700,949)","28,988,591,962","(22,518,588,331)",,,,
Work in progress,Work in progress,Work in progress,"77,207,754,397",-,"73,009,588,351",-,,,,
Finished goods,Finished goods,Finished goods,"19,274,649,640",-,"35,355,877,838","(154,015,122)",,,,
Merchandise inventories,Merchandise inventories,Merchandise inventories,"13,082,772,699",-,"9,735,335,904",-,,,,
,,,"1,038,325,359,355","(22,151,368,113)","638,862,258,889","(24,858,993,812)",,,,
