row_label_raw,row_label_full,Đầu tư vào công ty liên kết(Thuyết minh số 18.1) > Đầu tư góp vốn vào đơn vị khác > Đầu tư nằm giữ đến ngày đáo hạn(Thuyết minh số 18.2),Số cuối năm > 481.493.870.010 > - > 25.000.000.000,VND Số đầu năm > 257.360.689.395 > 76.000.000.000 > 20.000.000.000,numeric__Số cuối năm > 481.493.870.010 > - > 25.000.000.000,numeric__VND Số đầu năm > 257.360.689.395 > 76.000.000.000 > 20.000.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,506.493.870.010,353.360.689.395,506493870010.0,353360689395.0
