row_label_raw,row_label_full,Khoản vay 1 > Khoản vay 2 > Khoản vay 3,172.830.897.385 > 25.198.283.590 > 9.152.739.128,Từ ngày 3 tháng 1năm 2023 đến ngày 12tháng 6 năm 2023 > Ngày 16tháng 12 năm 2023 > Ngày 29 tháng 3 năm 2023,Hợp đồng tiền gửi trị giá45.017.409.953 VND;Quyền thu nợ trị giá350.854.335.000 VND > Hợp đồng tiền gửi trị giá10.000.000.000 VND > Phương tiện vận tải,numeric__172.830.897.385 > 25.198.283.590 > 9.152.739.128,numeric__Từ ngày 3 tháng 1năm 2023 đến ngày 12tháng 6 năm 2023 > Ngày 16tháng 12 năm 2023 > Ngày 29 tháng 3 năm 2023,numeric__Hợp đồng tiền gửi trị giá45.017.409.953 VND;Quyền thu nợ trị giá350.854.335.000 VND > Hợp đồng tiền gửi trị giá10.000.000.000 VND > Phương tiện vận tải
,,,207.181.920.103,,,207181920103.0,,
