row_label_raw,row_label_full,Mã số,CHÍ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHÍ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
,,,III. LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,,,,
31,31,31,Nhận vốn góp từ cổ đông không kiểm soát,26,416.885.665.121,1.482.270.245.377,,26.0,416885665121.0,1482270245377.0
33,33,33,Tiền thu từ đi vay,26,7.351.034.066.654,3.273.952.657.455,,26.0,7351034066654.0,3273952657455.0
34,34,34,Tiền trả nợ gốc vay,26,(5.582.160.671.357),(4.733.454.726.036),,26.0,-5582160671357.0,-4733454726036.0
36,36,36,Tiền chỉ trả cổ tức,26,(337.580.291.760),(299.584.899.805),,26.0,-337580291760.0,-299584899805.0
40,40,40,Lưu chuyển tiền thuần từ (sử dụng vào) hoạt động tài chính,,1.848.178.768.658,(276.816.723.009),,,1848178768658.0,-276816723009.0
50,50,50,Lưu chuyển tiền thuần trong năm,,(1.818.697.969.342),958.045.871.114,,,-1818697969342.0,958045871114.0
60,60,60,Tiền và tương đương tiền đầu năm,,2.737.676.795.617,1.779.630.924.503,,,2737676795617.0,1779630924503.0
70,70,70,Tiền và tương đương tiền cuối năm,5,918.978.826.275,2.737.676.795.617,,5.0,918978826275.0,2737676795617.0
