row_label_raw,row_label_full,Chi phí thuế TNDN hiện hànhĐiều chỉnh thuế TNDN trích (thừa) thiềutrong những năm trước(Thu nhập) chi phí thuế TNDN hoãn lại,Năm nay > 276.651.720.582(1.443.579.568)(41.097.108.857),VNDNăm trước > 848.542.089.205683.687.70171.737.236.074,numeric__Năm nay > 276.651.720.582(1.443.579.568)(41.097.108.857),numeric__VNDNăm trước > 848.542.089.205683.687.70171.737.236.074
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,234.111.032.157,920.963.012.980,234111032157.0,920963012980.0
