row_label_raw,row_label_full,Ngày phát hành 28 tháng 5 năm 2019 (i),48.000.000.000,5 năm,Bổ sung vốn lưu động,Tín chấp,numeric__48.000.000.000,numeric__5 năm,numeric__Bổ sung vốn lưu động,numeric__Tín chấp
Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,(345.437.550),,,,-345437550.0,,,
,,,47.654.562.450,,,,47654562450.0,,,
