row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
100,100,100,A. TÀI SẢN NGĂN HẠN,,27.370.930.591.236,25.255.041.006.268,,,27370930591236.0,25255041006268.0
110,110,110,I. Tiền và các khoản tương đương tiền,5,918.978.826.275,2.737.676.795.617,,5.0,918978826275.0,2737676795617.0
111,111,111,1. Tiền,,279.909.875.986,919.788.961.043,,,279909875986.0,919788961043.0
112,112,112,2. Các khoản tương đương tiền,,639.068.950.289,1.817.887.834.574,,,639068950289.0,1817887834574.0
120,120,120,II. Đầu tư ngắn hạn,,181.165.950.382,285.928.286.212,,,181165950382.0,285928286212.0
123,123,123,1. Đầu tư nắm giữ đến ngày đáo hạn,6,181.165.950.382,285.928.286.212,,6.0,181165950382.0,285928286212.0
130,130,130,III. Các khoản phải thu ngắn hạn,,11.947.519.292.867,10.795.975.183.721,,,11947519292867.0,10795975183721.0
131,131,131,1. Phải thu ngắn hạn của khách hàng,7,1.614.644.322.018,1.720.487.453.106,,7.0,1614644322018.0,1720487453106.0
132,132,132,2. Trả trước cho người bán ngắn hạn,8,1.829.040.152.219,2.179.711.511.301,,8.0,1829040152219.0,2179711511301.0
135,135,135,3. Phải thu về cho vay ngắn hạn,9,915.688.910.004,616.232.182.201,,9.0,915688910004.0,616232182201.0
136,136,136,4. Phải thu ngắn hạn khác,10,7.941.207.936.985,6.679.333.028.150,,10.0,7941207936985.0,6679333028150.0
137,137,137,5. Dự phòng phải thu ngắn hạn khó đòi,11,(353.062.028.359),(399.788.991.037),,11.0,-353062028359.0,-399788991037.0
140,140,140,IV. Hàng tồn kho,12,14.030.955.749.292,11.238.340.946.889,,12.0,14030955749292.0,11238340946889.0
141,141,141,1. Hàng tồn kho,,14.030.955.749.292,11.238.340.946.889,,,14030955749292.0,11238340946889.0
150,150,150,V. Tài sản ngắn hạn khác,,292.310.772.420,197.119.793.829,,,292310772420.0,197119793829.0
151,151,151,1. Chi phí trả trước ngắn hạn,13,131.203.034.792,112.009.131.084,,13.0,131203034792.0,112009131084.0
152,152,152,2. Thuế GTGT được khấu trừ,22,156.627.076.676,84.292.747.878,,22.0,156627076676.0,84292747878.0
153,153,153,3. Thuế và các khoản khác phải thu Nhà nước,22,4.480.660.952,817.914.867,,22.0,4480660952.0,817914867.0
