row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,3.491.149.560,12.078.467.577,3491149560.0,12078467577.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,276.418.726.426,907.710.493.466,276418726426.0,907710493466.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),639.068.950.289,1.817.887.834.574,639068950289.0,1817887834574.0
TỔNG CÔNG,TỔNG CÔNG,TỔNG CÔNG,918.978.826.275,2.737.676.795.617,918978826275.0,2737676795617.0
