row_label_raw,row_label_full,Số đầu năm,292.236.841.817,numeric__292.236.841.817
Giảm do thanh lý công ty con,Giảm do thanh lý công ty con,Giảm do thanh lý công ty con,(28.963.582.041),-28963582041.0
Số cuối năm,Số cuối năm,Số cuối năm,263.273.259.776,263273259776.0
