row_label_raw,row_label_full,Ông Trần Việt Anh > Ông Nguyễn Phạm Anh Tài,Trường Ban,từ nhiệm ngày 18 tháng 3 năm 2022 > bổ nhiệm ngày 21 tháng 6 năm 2022,numeric__Trường Ban,numeric__từ nhiệm ngày 18 tháng 3 năm 2022 > bổ nhiệm ngày 21 tháng 6 năm 2022
Ông Hà Đức Hiếu,Ông Hà Đức Hiếu,Ông Hà Đức Hiếu,Thành viên,,,
