row_label_raw,row_label_full,Khoản vay 1 > Khoản vay 2 > Khoản vay 3 > Khoản vay 4 > Khoản vay 5 > Khoản vay 6 > Khoản vay 7 > Khoản vay 8,230.600.000.000 > 121.647.784.859 > 29.867.455.144 > 24.290.530.951 > 6.169.684.436 > 5.717.950.420 > 4.458.310.794 > 4.176.032.020,Từ ngày 4 tháng 1năm 2023 đến ngày 18tháng 9 năm 2023 > Từ ngày 1 tháng 1năm 2023 đến ngày 30tháng 6 năm 2023 > Ngày 30 tháng 6 năm 2023 > Ngày 1 tháng 6 năm 2023 > Ngày 4 tháng 6 năm 2023 > Ngày 12 tháng 4 năm 2023 > Ngày 28 tháng 2 năm 2023 > Ngày 14 tháng 6 năm 2023,Hợp đồng tiền gửi trị giá3.200.000.000 VND;Trái phiếu trị giá10.000.000.000 VND > Hợp đồng tiền gửi trị giá35.200.000.000 VND > Phương tiện vận tải,numeric__230.600.000.000 > 121.647.784.859 > 29.867.455.144 > 24.290.530.951 > 6.169.684.436 > 5.717.950.420 > 4.458.310.794 > 4.176.032.020,numeric__Từ ngày 4 tháng 1năm 2023 đến ngày 18tháng 9 năm 2023 > Từ ngày 1 tháng 1năm 2023 đến ngày 30tháng 6 năm 2023 > Ngày 30 tháng 6 năm 2023 > Ngày 1 tháng 6 năm 2023 > Ngày 4 tháng 6 năm 2023 > Ngày 12 tháng 4 năm 2023 > Ngày 28 tháng 2 năm 2023 > Ngày 14 tháng 6 năm 2023,numeric__Hợp đồng tiền gửi trị giá3.200.000.000 VND;Trái phiếu trị giá10.000.000.000 VND > Hợp đồng tiền gửi trị giá35.200.000.000 VND > Phương tiện vận tải
,,,426.927.748.624,,,426927748624.0,,
