row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Số cuối năm > 12.883.324.125 > 8.364.965.236,VND Số đầu năm > 7.129.311.140 > 3.121.751.373,numeric__Số cuối năm > 12.883.324.125 > 8.364.965.236,numeric__VND Số đầu năm > 7.129.311.140 > 3.121.751.373
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,21.248.289.361,10.251.062.513,21248289361.0,10251062513.0
