row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,,
Số đầu năm,Vốn đã góp của chủ sở hữu > Số đầu năm,Số đầu năm,5.977.730.480.000,5.200.346.670.000,5977730480000.0,5200346670000.0
Phát hành cổ phiếu đề chuyển đổi trái phiếu,Vốn đã góp của chủ sở hữu > Phát hành cổ phiếu đề chuyển đổi trái phiếu,Phát hành cổ phiếu đề chuyển đổi trái phiếu,70.059.540.000,-,70059540000.0,
Phát hành cổ phiếu (ESOP),Vốn đã góp của chủ sở hữu > Phát hành cổ phiếu (ESOP),Phát hành cổ phiếu (ESOP),70.000.000.000,-,70000000000.0,
Phát hành cổ phiếu thường,Vốn đã góp của chủ sở hữu > Phát hành cổ phiếu thường,Phát hành cổ phiếu thường,-,777.383.810.000,,777383810000.0
Số cuối năm,Vốn đã góp của chủ sở hữu > Số cuối năm,Số cuối năm,6.117.790.020.000,5.977.730.480.000,6117790020000.0,5977730480000.0
Cổ tức đã công bố trong năm tài chính,Cổ tức đã công bố trong năm tài chính,Cổ tức đã công bố trong năm tài chính,Cổ tức đã công bố trong năm tài chính,Cổ tức đã công bố trong năm tài chính,,
Cổ tức trên cổ phiếu phổ thông,Cổ tức trên cổ phiếu phổ thông,Cổ tức trên cổ phiếu phổ thông,Cổ tức trên cổ phiếu phổ thông,Cổ tức trên cổ phiếu phổ thông,,
Cổ tức đã trả cho cổ đông không kiểm soát,Cổ tức trên cổ phiếu phổ thông > Cổ tức đã trả cho cổ đông không kiểm soát,Cổ tức đã trả cho cổ đông không kiểm soát,337.580.291.760,299.584.899.805,337580291760.0,299584899805.0
