row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 38.373.026.142 > 58.125.927.299 > -,VND Số đầu năm > 27.881.705.256 > 42.000.062.874 > 453.091.100,numeric__Số cuối năm > 38.373.026.142 > 58.125.927.299 > -,numeric__VND Số đầu năm > 27.881.705.256 > 42.000.062.874 > 453.091.100
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,96.498.953.441,70.334.859.230,96498953441.0,70334859230.0
