row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi từ kinh doanh chứng khoán,Lãi từ kinh doanh chứng khoán,Lãi từ kinh doanh chứng khoán,131.398.773.963,122.285.732.437,131398773963.0,122285732437.0
Lãi từ thanh lý khoản đầu tư,Lãi từ thanh lý khoản đầu tư,Lãi từ thanh lý khoản đầu tư,8.615.900.020,90.895.703.441,8615900020.0,90895703441.0
Cổ tức nhận được,Cổ tức nhận được,Cổ tức nhận được,6.633.844.300,13.018.008.500,6633844300.0,13018008500.0
"Thu nhập từ lãi cho vay, lãi tiền gửi và HDHTKD","Thu nhập từ lãi cho vay, lãi tiền gửi và HDHTKD","Thu nhập từ lãi cho vay, lãi tiền gửi và HDHTKD",5.209.082.286,10.430.476.776,5209082286.0,10430476776.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,3.261.404.681,1.317.574.877,3261404681.0,1317574877.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,155.119.005.250,237.947.496.031,155119005250.0,237947496031.0
