row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,139.757.724.421,108.518.299.203,139757724421.0,108518299203.0
Dự phòng các khoản đầu tư,Dự phòng các khoản đầu tư,Dự phòng các khoản đầu tư,45.824.025.000,46.679.746.770,45824025000.0,46679746770.0
Lỗ từ kinh doanh chứng khoán,Lỗ từ kinh doanh chứng khoán,Lỗ từ kinh doanh chứng khoán,32.038.254.528,2.537.972.451,32038254528.0,2537972451.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,5.656.112.429,2.579.598.565,5656112429.0,2579598565.0
Phí môi giới thanh lý khoản đầu tư,Phí môi giới thanh lý khoản đầu tư,Phí môi giới thanh lý khoản đầu tư,-,7.222.222.222,,7222222222.0
Lỗ từ thanh lý khoản đầu tư,Lỗ từ thanh lý khoản đầu tư,Lỗ từ thanh lý khoản đầu tư,-,1.131.342.345,,1131342345.0
Khác,Khác,Khác,1.384.869.958,1.521.285.170,1384869958.0,1521285170.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,224.660.986.336,170.190.466.726,224660986336.0,170190466726.0
