row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Sei Thai Electric Conductor Co., Ltd","Sei Thai Electric Conductor Co., Ltd","Sei Thai Electric Conductor Co., Ltd",14.850.978.065,248.355.342,14850978065.0,248355342.0
Ra Cameroun Sarl,Ra Cameroun Sarl,Ra Cameroun Sarl,6.430.170.000,-,6430170000.0,
Công ty Cổ phần Socon Việt Nam,Công ty Cổ phần Socon Việt Nam,Công ty Cổ phần Socon Việt Nam,4.950.000.000,-,4950000000.0,
Công ty Cổ phần Đầu tư Xây dựng Bcons,Công ty Cổ phần Đầu tư Xây dựng Bcons,Công ty Cổ phần Đầu tư Xây dựng Bcons,1.750.000.000,3.709.734.508,1750000000.0,3709734508.0
Trả trước cho người bán khác,Trả trước cho người bán khác,Trả trước cho người bán khác,16.219.175.120,15.050.460.478,16219175120.0,15050460478.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,44.200.323.185,19.008.550.328,44200323185.0,19008550328.0
