row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,2.616.282.576,2.122.058.301,2616282576.0,2122058301.0
- Lãi từ thanh lý tài sản cố định,- Lãi từ thanh lý tài sản cố định,- Lãi từ thanh lý tài sản cố định,547.957.928,555.997.236,547957928.0,555997236.0
- Thu nhập từ tiền phạt,- Thu nhập từ tiền phạt,- Thu nhập từ tiền phạt,249.476.280,972.422.862,249476280.0,972422862.0
- Khác,- Khác,- Khác,1.818.848.368,593.638.203,1818848368.0,593638203.0
Chi phí khác,Chi phí khác,Chi phí khác,3.966.284.388,3.718.845.551,3966284388.0,3718845551.0
- Tiền phạt vi phạm hợp đồng,- Tiền phạt vi phạm hợp đồng,- Tiền phạt vi phạm hợp đồng,2.395.354.439,3.250.053.123,2395354439.0,3250053123.0
- Khác,- Khác,- Khác,1.570.929.949,468.792.428,1570929949.0,468792428.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,(1.350.001.812),(1.596.787.250),-1350001812.0,-1596787250.0
