row_label_raw,row_label_full,Tài sàn,102.345.030.601,numeric__102.345.030.601
Tiền,Tiền,Tiền,8.514.783.914,8514783914.0
Hàng tòn kho,Hàng tòn kho,Hàng tòn kho,6.492.305.902,6492305902.0
Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,23.425.884.120,23425884120.0
Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,63.002.965.756,63002965756.0
Tài sàn cổ định,Tài sàn cổ định,Tài sàn cổ định,909.090.909,909090909.0
