row_label_raw,row_label_full,Năm phát sinh > 2013 > 2014 > 2015 > 2016 > 2017 > 2018,Có thể chuyển lỗ đến năm > 2018 > 2019 > 2020 > 2021 > 2022 > 2023,Lỗ tính thuế > 12.492.917.333 > 7.055.048.244 > 13.236.296.136 > 71.326.698.459 > 18.490.496.796 > 9.645.084.689,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2018 > (10.696.866.753) > (4.157.598.712) > (3.114.678.248) > (34.566.272.469) > -,Không được chuyển lỗ > (1.796.050.580) > -,Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2018 > - > 2.897.449.532 > 10.121.617.888 > 36.760.425.990 > 18.490.496.796 > 9.645.084.689,numeric__Có thể chuyển lỗ đến năm > 2018 > 2019 > 2020 > 2021 > 2022 > 2023,numeric__Lỗ tính thuế > 12.492.917.333 > 7.055.048.244 > 13.236.296.136 > 71.326.698.459 > 18.490.496.796 > 9.645.084.689,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2018 > (10.696.866.753) > (4.157.598.712) > (3.114.678.248) > (34.566.272.469) > -,numeric__Không được chuyển lỗ > (1.796.050.580) > -,numeric__Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2018 > - > 2.897.449.532 > 10.121.617.888 > 36.760.425.990 > 18.490.496.796 > 9.645.084.689
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,132.246.541.657,(52.535.416.182),(1.796.050.580),77.915.074.895,,132246541657.0,-52535416182.0,-1796050580.0,77915074895.0
