row_label_raw,row_label_full,Tổng tài sản thuần theo giá trị hợp lý,83.337.014.615,numeric__83.337.014.615
Cổ đông không kiểm soát,Cổ đông không kiểm soát,Cổ đông không kiểm soát,(47.895.637.161),-47895637161.0
Lợi thế thương mại từ hợp nhất kinh doanh,Lợi thế thương mại từ hợp nhất kinh doanh,Lợi thế thương mại từ hợp nhất kinh doanh,108.622.546,108622546.0
