row_label_raw,row_label_full,Nợ phải trả,19.008.015.986,numeric__19.008.015.986
Phải trả người bán ngắn hạn,Phải trả người bán ngắn hạn,Phải trả người bán ngắn hạn,918.349.857,918349857.0
Người mua trả tiền trước ngắn hạn,Người mua trả tiền trước ngắn hạn,Người mua trả tiền trước ngắn hạn,18.024.680.596,18024680596.0
Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,64.985.533,64985533.0
