row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 5.586.485.485 > 8.250.676.280 > 31.107.874.169,VND Số đầu năm > 4.091.850.095 > 9.976.645.752 > 35.257.324.578,numeric__Số cuối năm > 5.586.485.485 > 8.250.676.280 > 31.107.874.169,numeric__VND Số đầu năm > 4.091.850.095 > 9.976.645.752 > 35.257.324.578
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,44.945.035.934,49.325.820.425,44945035934.0,49325820425.0
