row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Cá nhân mua căn hộ trả tiền trước,Cá nhân mua căn hộ trả tiền trước,Cá nhân mua căn hộ trả tiền trước,14.721.834.583,15.580.933.685,14721834583.0,15580933685.0
Công ty Cổ phần Xuất nhập khẩu Tổng hợp I Việt Nam,Công ty Cổ phần Xuất nhập khẩu Tổng hợp I Việt Nam,Công ty Cổ phần Xuất nhập khẩu Tổng hợp I Việt Nam,14.100.000.000,-,14100000000.0,
Khách hàng khác trả tiền trước,Khách hàng khác trả tiền trước,Khách hàng khác trả tiền trước,11.425.166.111,4.405.658.312,11425166111.0,4405658312.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,40.247.000.694,19.986.591.997,40247000694.0,19986591997.0
