row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Thu nhập lãi cho vay khách hàng vàcho vay các TCTD khác,Thu nhập lãi cho vay khách hàng vàcho vay các TCTD khác,Thu nhập lãi cho vay khách hàng vàcho vay các TCTD khác,15.213.404.380.869,11.844.124.962.969,15213404380869.0,11844124962969.0
"Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ","Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ","Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ",1.905.760.764.770,1.335.937.457.880,1905760764770.0,1335937457880.0
Thu nhập lãi tiền gửi tại các TCTD khác,Thu nhập lãi tiền gửi tại các TCTD khác,Thu nhập lãi tiền gửi tại các TCTD khác,591.907.047.832,418.826.126.421,591907047832.0,418826126421.0
Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,231.600.227.415,136.327.549.052,231600227415.0,136327549052.0
Thu phí từ nghiệp vụ bảo lãnh,Thu phí từ nghiệp vụ bảo lãnh,Thu phí từ nghiệp vụ bảo lãnh,154.988.638.206,332.436.802.290,154988638206.0,332436802290.0
Thu nhập lãi từ nghiệp vụ mua bán nợ,Thu nhập lãi từ nghiệp vụ mua bán nợ,Thu nhập lãi từ nghiệp vụ mua bán nợ,29.079.630.007,79.042.952,29079630007.0,79042952.0
,,,18.126.740.689.099,14.067.731.941.564,18126740689099.0,14067731941564.0
