row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,40.265.842.911.369,37.301.811.064.784,40265842911369.0,37301811064784.0
Đã niêm yết,Đã niêm yết,Đã niêm yết,28.530.369.347.725,20.050.384.534.651,28530369347725.0,20050384534651.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,11.735.473.563.644,17.251.426.530.133,11735473563644.0,17251426530133.0
Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,65.554.809.147,65.554.809.147,65554809147.0,65554809147.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,65.554.809.147,65.554.809.147,65554809147.0,65554809147.0
,,,40.331.397.720.516,37.367.365.873.931,40331397720516.0,37367365873931.0
