row_label_raw,row_label_full,col_0,2023VND,2022VND,numeric__2023VND,numeric__2022VND
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",2.397.671.951.412,2.162.456.030.917,2397671951412.0,2162456030917.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,4.375.444.096.321,4.355.717.302.435,4375444096321.0,4355717302435.0
Khấu hao TSCĐ,Khấu hao TSCĐ,Khấu hao TSCĐ,1.333.315.028.776,1.173.650.989.196,1333315028776.0,1173650989196.0
Dịch vụ mua ngoài,Dịch vụ mua ngoài,Dịch vụ mua ngoài,4.106.338.102.548,3.987.227.692.321,4106338102548.0,3987227692321.0
Khác,Khác,Khác,927.672.990.169,509.526.051.854,927672990169.0,509526051854.0
,,,13.140.442.169.226,12.188.578.066.723,13140442169226.0,12188578066723.0
