row_label_raw,row_label_full,Tiền trả trước của khách hàng cho dịch vụ viễn thông,1.352.234.046.771,1.548.863.526.027,numeric__1.352.234.046.771,numeric__1.548.863.526.027
Khác,Khác,Khác,1.836.758.634,1.772.804.088,1836758634.0,1772804088.0
,,,1.354.070.805.405,1.550.636.330.115,1354070805405.0,1550636330115.0
