row_label_raw,row_label_full,col_0,31/12/2023,31/12/2022,numeric__31/12/2023,numeric__31/12/2022
,,,Triệu VND,Triệu VND,,
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,10.433.819,12.839.884,10433819.0,12839884.0
- Chứng khoán Chính phủ,- Chứng khoán Chính phủ,- Chứng khoán Chính phủ,4.127.430,3.882.099,4127430.0,3882099.0
- Chứng khoán Nợ do các TCTD khác trong nước phát hành,- Chứng khoán Nợ do các TCTD khác trong nước phát hành,- Chứng khoán Nợ do các TCTD khác trong nước phát hành,3.440.390,5.227.636,3440390.0,5227636.0
- Chứng khoán Nợ do các TCKT trong nước phát hành,- Chứng khoán Nợ do các TCKT trong nước phát hành,- Chứng khoán Nợ do các TCKT trong nước phát hành,2.865.999,3.730.149,2865999.0,3730149.0
Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,136.500,136.500,136500.0,136500.0
- Chứng khoán Vốn do các TCTD khác trong nước phát hành,- Chứng khoán Vốn do các TCTD khác trong nước phát hành,- Chứng khoán Vốn do các TCTD khác trong nước phát hành,136.500,136.500,136500.0,136500.0
Dự phòng rủi ro chứng khoán sẵn sàng để bán,Dự phòng rủi ro chứng khoán sẵn sàng để bán,Dự phòng rủi ro chứng khoán sẵn sàng để bán,(21.495),(27.976),-21495.0,-27976.0
- Dự phòng chung,- Dự phòng chung,- Dự phòng chung,(21.495),(27.976),-21495.0,-27976.0
,,,10.548.824,12.948.408,10548824.0,12948408.0
