row_label_raw,row_label_full,col_0,31/12/2023,31/12/2022,numeric__31/12/2023,numeric__31/12/2022
,,,Triệu VND,Triệu VND,,
"Tiền, vàng gửi không kỳ hạn","Tiền, vàng gửi không kỳ hạn","Tiền, vàng gửi không kỳ hạn",5.155.349,6.986.083,5155349.0,6986083.0
- Bằng VND,- Bằng VND,- Bằng VND,5.132.141,6.967.435,5132141.0,6967435.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,23.208,18.648,23208.0,18648.0
"Tiền, vàng gửi có kỳ hạn","Tiền, vàng gửi có kỳ hạn","Tiền, vàng gửi có kỳ hạn",113.357.753,89.979.474,113357753.0,89979474.0
- Bằng VND,- Bằng VND,- Bằng VND,113.284.366,89.854.177,113284366.0,89854177.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,73.387,125.297,73387.0,125297.0
Tiền gửi vốn chuyên dùng,Tiền gửi vốn chuyên dùng,Tiền gửi vốn chuyên dùng,27,29,27.0,29.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,27,29,27.0,29.0
Tiền gửi ký quỹ,Tiền gửi ký quỹ,Tiền gửi ký quỹ,121.119,79.111,121119.0,79111.0
- Bằng VND,- Bằng VND,- Bằng VND,118.487,72.091,118487.0,72091.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,2.632,7.020,2632.0,7020.0
,,,118.634.248,97.044.697,118634248.0,97044697.0
