row_label_raw,row_label_full,col_0,31/12/2023,31/12/2022,numeric__31/12/2023,numeric__31/12/2022
,,,Triệu VND,Triệu VND,,
Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,291.906,663.155,291906.0,663155.0
"Các khoản lãi, phí phải thu","Các khoản lãi, phí phải thu","Các khoản lãi, phí phải thu",3.625.739,2.886.583,3625739.0,2886583.0
Tài sản có khác,Tài sản có khác,Tài sản có khác,62.293,49.178,62293.0,49178.0
,,,3.979.938,3.598.916,3979938.0,3598916.0
16.1 . Các khoản phải thu,16.1 . Các khoản phải thu,16.1 . Các khoản phải thu,16.1 . Các khoản phải thu,16.1 . Các khoản phải thu,,
,,,31/12/2023,31/12/2022,,
,,,Triệu VND,Triệu VND,,
"Ký quỹ, thế chấp, cảm cố","16.1 . Các khoản phải thu > Ký quỹ, thế chấp, cảm cố","Ký quỹ, thế chấp, cảm cố",27.460,16.926,27460.0,16926.0
Thuế GTGT được khấu trừ,16.1 . Các khoản phải thu > Thuế GTGT được khấu trừ,Thuế GTGT được khấu trừ,367,433,367.0,433.0
Thuế và các khoản phải thu Nhà nước,16.1 . Các khoản phải thu > Thuế và các khoản phải thu Nhà nước,Thuế và các khoản phải thu Nhà nước,2.423,2.377,2423.0,2377.0
Các khoản phải thu nội bộ,16.1 . Các khoản phải thu > Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,138.837,279.320,138837.0,279320.0
Các khoản phải thu bên ngoài,16.1 . Các khoản phải thu > Các khoản phải thu bên ngoài,Các khoản phải thu bên ngoài,122.819,364.099,122819.0,364099.0
,,,291.906,663.155,291906.0,663155.0
