row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Mua sắm tài sản cố định,Mua sắm tài sản cố định,Mua sắm tài sản cố định,6.853.861.204,46.270.410.089,6853861204.0,46270410089.0
Sửa chữa lớn tài sản cố định,Sửa chữa lớn tài sản cố định,Sửa chữa lớn tài sản cố định,4.036.803.273,2.373.686.871,4036803273.0,2373686871.0
Chi phí khác,Chi phí khác,Chi phí khác,1.455.946.900,2.484.202.847,1455946900.0,2484202847.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,12.346.611.377,51.128.299.807,12346611377.0,51128299807.0
