row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,12.937.726.814.892,13.329.512.973.369,12937726814892.0,13329512973369.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,482.362.995.143,368.464.398.879,482362995143.0,368464398879.0
"Chi phí khấu hao và hao mòn(Thuyết minh số 12, 13 và 14)","Chi phí khấu hao và hao mòn(Thuyết minh số 12, 13 và 14)","Chi phí khấu hao và hao mòn(Thuyết minh số 12, 13 và 14)",373.077.021.625,184.537.661.805,373077021625.0,184537661805.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,884.644.942.196,771.146.234.367,884644942196.0,771146234367.0
Chi phí khác,Chi phí khác,Chi phí khác,578.528.959.461,495.180.000.201,578528959461.0,495180000201.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,15.256.340.733.317,15.148.841.268.621,15256340733317.0,15148841268621.0
