row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí quảng cáo,Chi phí quảng cáo,Chi phí quảng cáo,24.210.259.090,25.434.658.241,24210259090.0,25434658241.0
"Chi phí công cụ, dụng cụ","Chi phí công cụ, dụng cụ","Chi phí công cụ, dụng cụ",10.307.348.223,11.082.237.639,10307348223.0,11082237639.0
Chi phí thuê nhà xưởng,Chi phí thuê nhà xưởng,Chi phí thuê nhà xưởng,8.372.683.765,6.061.440.131,8372683765.0,6061440131.0
Chi phí tư vấn,Chi phí tư vấn,Chi phí tư vấn,1.408.729.769,1.602.791.960,1408729769.0,1602791960.0
Chi phí bảo hiểm,Chi phí bảo hiểm,Chi phí bảo hiểm,1.310.876.033,679.821.306,1310876033.0,679821306.0
Chi phí sửa chữa,Chi phí sửa chữa,Chi phí sửa chữa,1.665.640.996,546.477.585,1665640996.0,546477585.0
Khác,Khác,Khác,7.786.647.116,4.372.052.627,7786647116.0,4372052627.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,55.062.184.992,49.779.479.489,55062184992.0,49779479489.0
