row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,12.462.200.677,18.919.893.997,12462200677.0,18919893997.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,221.226.586.330,102.381.753.606,221226586330.0,102381753606.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,140.000.000,16.700.000.000,140000000.0,16700000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,233.828.787.007,138.001.647.603,233828787007.0,138001647603.0
